INR,AUD,EUR,JPY,GBP
0.7040657490656455,-0.6503799778139453,-1.2130723342207728,0.19433337060808312,-1.2096995030204933
-0.2589110120092602,-0.2811430640321613,0.7887917494670433,-0.16699796870142256,1.0688281442402896
-1.7937776301102444,0.28303417797254254,0.5068390616236572,-1.5494830930161296,0.6570201187837568
-4.070083890951827,0.07142668472664834,0.39405798648635915,-0.16699796870142256,-0.5438457905383005
0.6251023821059977,-1.7305807406837608,0.6478154055453503,0.1786233123772263,0.46510847517391224
-0.9536484227901315,0.2666174922424432,-0.5222882490045675,-2.020784839941588,-0.1971786134879924
-0.20161418095054848,0.0009455569701906099,-0.0006757764943564026,-1.266702044860841,0.056529220826178964
1.234504031011853,-0.8855352204441177,-0.5222882490045675,1.0269664568430696,-0.5505332252176651
-1.3354218189091944,-0.1588968664297313,1.0848420717025644,-0.4340689586258543,0.8305550543656213
-1.4223973675838075,-0.5502693072927002,-0.8042409368479223,-0.009897386392943767,-0.42612699281808525
2.807775898289161,-1.3368025268301864,-0.6914598617105615,-0.009897386392943767,-1.290213677259993
-1.8956364218906214,1.409874528290848,0.7746941150748772,-5.037116020264555,1.3723515617068747
-1.478427037207189,1.9342143458349048,0.5914248679766856,1.3411676214600496,1.0945217733911397
2.012850375849968,-0.05209888155933856,-0.07116394845521859,0.38285406937827554,0.2720728026449836
1.5454840860366104,0.4250412026529513,0.21078873938816753,0.24146354530065356,-0.5171805318619855
0.23997657279568588,0.547858442019921,1.1271349748790627,-1.533773034785273,0.06873508988714402
-0.17654358999874026,0.617243359495726,-0.02887104527868875,0.7284753504569468,1.078789326111349
1.2791621700029934,-0.6329791922534587,-0.9311196463774178,-0.009897386392943767,0.6211299050266293
0.7346724883261678,0.4941127453670559,-0.6068740553575646,-0.07273761931634867,-0.15866456277939212
0.5457511835909695,-0.28076594015290446,-0.4940929802202351,0.14720319591553502,-0.14647931298671882
0.5526424728822583,-0.7751147068056707,0.09800766425080683,0.869865874534591,0.6082292649815884
-0.7671656362236272,0.7241557350412592,0.08391002985867195,0.508534535225063,0.4356663867821766
0.8379708936724495,-0.9872857224201457,-0.6773622273184267,0.42998424407082364,-0.44615203646192514
-0.6639815037582836,0.0009455569701906099,0.18259347060383518,0.005812671837913042,1.6934901103203703
0.2607954787076975,-0.4766775260211719,-0.3672142706907082,-0.22983820162482746,-0.1514249695205135
-0.6822159758350926,-0.26472637830206197,0.06981239546647447,0.33572389468572744,0.9077069609863814
0.07911888995273748,0.0009455569701906099,1.014353899741702,-0.6382997156269036,0.6139581337856514
-0.17526449287065207,1.2740511092907167,0.0557147610743396,-0.22983820162480512,0.15248569235515877
0.5271282351748107,0.4946007173077191,0.09800766425080683,0.32001383645487064,-0.6724984054197375
-0.8085699485036064,1.2842048466102693,0.8310846526435419,-0.7482701232428343,0.3530432735514376
0.2570350887364223,-0.473051303904992,-0.24033556116121269,-0.07273761931634867,-0.8132205308254459
1.9930219249980285,-0.24512290940377712,-0.3672142706907082,1.0112563986122352,0.03135201868654351
0.29496822031148606,0.5806446789973786,-0.31082373312204353,0.7127652922260899,-0.6203562427033901
-0.6629518181724093,-1.8827322886890128,-0.40950717386723806,-0.3869387839333062,-0.7379036964904276
-0.4119369925833207,-0.954161758585441,-0.6914598617105615,0.19433337060808312,-0.9545283120673629
-0.6694460308974658,-0.40677571045810557,0.013421857897809772,-0.13557785223973126,1.0785872010031694
-0.5188584890937564,0.30235765199870696,-0.5222882490045675,-0.009897386392943767,-0.5619407486825736
-0.8684758914116087,-0.3714306394602252,-0.183945023592548,1.0898066897664747,-0.7226896951129383
-1.4444777004932814,1.0990252520229884,0.12620293303517047,0.06865290476129562,1.0794529504566923
1.4091181212383255,-0.2643540823126599,-0.5222882490045675,0.6970552339952555,-1.6493261457059953
1.1229015866297747,-0.4594583023693409,-0.1134568516317171,-0.9839209967055749,0.15464101355498178
-0.027887774532134983,0.35516446589473444,0.4786437928393562,0.46140436053253725,1.2281038344268485
-0.3022637759940316,0.8846848506665052,0.676010674329714,0.24146354530063124,1.2959604250446624
-0.11410447208205478,-0.016703985085736377,0.1684958362116377,-0.19841808516313617,0.3907206681077022
0.2077545901617448,-1.2193631035947408,-0.40950717386720675,-0.009897386392943767,-0.5473968382137859
-0.6783512775677624,0.9033864813711795,0.4222532552706602,0.11578307945384372,0.9202943893492327
0.1692326169218225,0.26585849585782023,0.08391002985867195,-0.009897386392943767,1.5346658878201098
0.23532997669918126,0.42432494980029595,0.3517650833098293,-0.402648842164163,1.297808456627262
0.07939803908032271,-0.652011660627758,0.4222532552706602,0.5242445934559199,-0.1735807880719564
-0.8640072914889437,-0.9368304815505846,-0.46589771143587144,1.2626173303058101,-0.9520845197990854
-0.027887774532134983,0.03638609350863438,-0.6491669585340943,0.46140436053251493,-0.4223234121266143
-0.8063432862199834,-0.3359070745967695,-0.11345685163168581,-0.24554825985568426,-0.12009889430811917
-0.6996643262352782,-0.7272258167300736,-0.3390190019063759,-0.13557785223973126,-0.4959495952577293
-2.0989047787304065,0.24978630070766025,-0.4799953458280689,-0.19841808516311382,0.031274178288035324
0.2509302804420149,-0.7105710434740676,-0.6914598617105615,-0.21412814339399297,-0.7825081214684108
-0.667873304587064,0.6236139282705094,0.3094721801333308,-0.6382997156268813,-0.6262067241803575
-1.2950781638180917,0.44492632629241596,0.43635088966282637,0.42998424407082364,0.39685777909644226
0.07611385945748374,-0.24760349672890555,0.39405798648635915,-0.1669979687014449,1.2702787366239772
0.13540758760102836,0.07198038533078938,-0.1134568516317171,-0.08844767754718316,0.8722218587908316
-1.7436866635068857,0.3913396262320576,0.18259347060383518,0.9484161656888304,0.4356039554586391
-2.336101829416039,0.6032939263114755,0.5773272335845194,-0.4969091915492592,-0.011081914595525221
-0.12035633013370456,-0.17609142378442058,0.12620293303513916,-0.4340689586258543,0.18792364547147494
1.0280298918903328,-0.5307870525665858,-0.0570663140630211,0.49282447699420623,-0.6568909969896879
-0.027887774532134983,1.2402061155101642,0.46454615844719,-0.009897386392943767,-1.1798505864369762
-0.7923120177485228,-0.6888740370866194,-1.1989746998286066,-1.4080925689384853,0.2557025172002628
1.2326037842911026,-0.4775437727214872,0.32356981452549693,-1.4395126854001767,0.5279382334087265
-0.5755623324254863,0.7626278631833824,-0.4799953458280689,0.44569430230168045,0.6598312601062035
0.18650362579428742,-0.37079954853252534,-0.4236048082593729,0.7127652922260899,-0.19833845920814908
0.3568968997431546,-0.06991478967695917,-0.6068740553575959,-0.5597494244726419,-1.252543195474712
0.6102877229991635,-0.17627786573588275,0.23898400817249987,1.1212268062281658,-0.18119320776786535
-0.027887774532134983,0.6030826252942965,0.013421857897809772,0.24146354530063124,0.0009409605230280627
-0.22394060207419034,-0.7253096304634395,-0.50819061461237,0.41427418583996684,-0.5644645748147381
-2.438696031064718,0.46169957441414,0.6055225023688517,0.17862331237724863,1.403259250578531
1.332828397983592,0.08947180637968967,-0.33901900190640716,0.021522730068747525,-0.30198905989513575
1.3141373597885544,0.24868150466622957,0.19669110499600134,0.42998424407082364,-1.0376303159607327
1.177944243648884,-0.5478852561911545,0.18259347060383518,-0.5126192497800938,-0.09644695028947987
0.0686619566295041,0.7442840047262906,0.43635088966282637,-0.1669979687014449,0.432786470722499
-1.5140702037632408,0.1423272470274812,0.02751949228997595,-0.29267843454821,-0.07808850938210359
-0.6910776483649643,0.33646283519006004,-0.21214029237684903,-0.1669979687014449,0.2136477051929246
1.3036840222545145,-0.5466690099586401,0.8028893838592095,1.0583865733047833,-0.18138067963787943
-0.38772408087863913,0.6367924117992084,-0.1134568516317171,0.36714401114741874,0.3654637723907908
1.2909138364417985,-0.36980288356802693,-0.11345685163168581,-0.041317502854635056,-0.29672689179518585
-0.027887774532134983,0.9357728671250802,-0.0570663140630211,0.03723278829960434,-0.4857451155678323
-0.6267425954100571,-0.2985905470488031,-0.7196551304949252,-0.041317502854635056,-0.44391847739781887
-0.027887774532134983,0.0009455569701906099,-0.0006757764943564026,-0.08844767754718316,0.007014271406772265
1.1956613649796486,0.0009455569701906099,-0.0006757764943564026,0.03723278829958201,0.007014271406772265
-0.008637304735443515,-1.0939971265154471,-0.07116394845518728,-0.21412814339397065,-0.023480304762354482
0.5644234204306523,-1.4533102671374574,-0.5081906146124013,0.14720319591555733,-0.8420641075933062
0.11255092915324899,0.0009455569701906099,-1.2130723342207728,0.1000730212229869,-0.771014517537652
0.7340119565916835,-0.2480412886764499,0.14030056742730534,-0.4811991333184024,0.466740814750004
-0.027887774532134983,0.5519986844388972,0.23898400817249987,-0.009897386392943767,0.1233588739356761
-1.1853131776237695,-0.3011207248518755,0.9579633621730375,-0.009897386392943767,1.100741772413377
-0.027887774532134983,0.26749025968984486,-0.0006757764943564026,-0.009897386392943767,0.6770289264682929
-1.141893442826772,-0.6035594875413264,-0.08526158284735345,-0.009897386392943767,-0.09034305067395278
-1.067123843524365,-0.3908485972380756,-0.8042409368479223,-0.009897386392943767,-0.7059394565313049
0.3059430177454617,-0.15948004415731262,0.6196201367610179,-0.009897386392943767,0.007014271406772265
-0.2036760930936347,0.8022252732617504,-0.19804265798468285,-1.5494830930161296,1.0970396423379516
1.0765547015414474,-0.19472717026952016,0.23898400817249987,-1.1253115207831967,-0.8634477544219266
0.9823418447933248,-0.8365374010569538,-0.12755448602388328,-0.10415773577803998,-0.3956498343262953
0.1706128757008094,0.3397813665514178,0.5209366960158547,-0.1669979687014449,0.47063772327777853
1.2357364273760743,-0.33789025261103656,0.21078873938816753,-0.16699796870142256,0.03748897989243139
0.5829953041814471,-0.373998676126983,-0.26853082994554506,-0.27696837631737553,-0.8719847613270766
-0.8220836202779455,-0.4102408670352508,-0.6068740553575646,0.10007302122300923,-0.549887243982802
0.11532436376421609,-0.321242311145,0.2812769113489984,-0.3083884927790892,-1.0240239114568594
-0.3290222048126381,-0.5906237246925715,-0.43770244265157043,0.7441854086878036,-0.8057527885380378
-2.364464991406917,0.699948876094878,-0.07116394845518728,0.35143395291658425,-0.19037514818983153
0.6620209303656387,-0.7518941197917675,-0.08526158284735345,-0.041317502854635056,-0.5550718312148398
0.10950298031208347,-0.052900370724441974,0.14030056742730534,0.5556647099176111,-0.33944524450866387
-0.3764092057778241,0.018895263084793085,-0.4518000770437366,-0.465489075087568,-0.25930773873552493
-0.2683040328471357,0.21625910621977265,0.676010674329714,-0.8111103561662393,0.5888792951715486
-0.010491913852287208,0.7354475511499396,0.06981239546647447,-0.3083884927790668,-0.23425140358993696
0.9772543834062328,0.0188380089348991,-0.5081906146124013,-0.402648842164163,-0.3707663884511597
-0.38716048992555513,-0.01694689499451788,-0.31082373312204353,0.46140436053251493,-0.14176025127024083
0.04981339515377565,-0.231752545821297,0.23898400817249987,-0.3869387839333062,-0.6199442630147454
-1.4345293429193617,0.5734196521445227,0.4786437928393562,-1.7065836753246084,0.8323213154005566
-0.5667917221431877,0.608016141845969,0.8310846526435419,-0.37122872570247173,0.539382320444953
-0.027887774532134983,0.32184399072962805,0.18259347060380388,0.14720319591555733,0.2481045751272532
0.08111927198490426,-0.4448385785989291,0.12620293303517047,0.1786233123772263,-0.22170738761100806
-0.09852838165424656,-0.08829004993488848,0.09800766425080683,0.36714401114744105,0.32223067544359923
0.5712045990586755,0.0009455569701906099,0.39405798648635915,0.005812671837890716,-0.4999774084072259
-0.17042500924020584,-0.30265229367386864,0.26717927695680094,0.16291325414639182,0.31008282674732607
-0.09387491441691105,-0.08840586854676713,0.041617126682173426,-0.24554825985566192,0.42705770535427984
-0.20583091555413544,-0.6252534960053305,-0.4799953458280689,-0.19841808516313617,-0.777988674904703
0.7554632777461656,-0.26782225704426144,-0.3390190019063759,0.06865290476129562,-0.3894113807074592
0.9979399096987475,-0.3577828902719816,-0.43770244265157043,0.33572389468572744,-0.5389869280906159
-0.16061539910224337,-0.6818111284983477,-0.6632645929262292,-0.10415773577801765,-0.7267948425190892
-0.5311170489173471,0.6837022424387289,0.2812769113489984,-0.27696837631737553,0.635223347480742
-0.41813698445093783,0.3058918127092378,1.4090876627224176,-1.1410215790140537,1.4200006732342512
0.23612226025656982,0.6814820905324727,0.12620293303513916,-0.8739505890896442,-0.45080727515097824
-0.6164050539593131,0.3763766301676115,1.0989397060947306,0.46140436053253725,0.9651101406166946
-0.5550580337263226,0.07240351093417721,-0.08526158284735345,-0.6382997156269036,0.19824157563050646
-0.10610378856648527,0.21521833090061626,-0.3672142706907082,0.5556647099176111,-0.820518469564278
-0.3987763434982136,0.3933857414113206,0.112105298642973,1.1212268062281658,0.3160805896504519
-1.1848989539002202,0.37507385475460225,0.14030056742730534,-0.6382997156268813,-0.32060685379753323
0.15728116667899872,-0.33753155905722493,-0.4377024426515391,0.8698658745345687,-0.6183811707998024
0.07094368992738485,-0.26654063953791984,-0.6773622273183953,0.27288366176234485,-0.11079027735294285
-0.4662300854196817,0.33972153150764967,-0.1134568516317171,-1.2981221613225546,-0.700853343877835
-0.027887774532134983,0.0009455569701906099,-0.46589771143590275,0.39856412760913235,-0.2791228538432566
-0.7143371816471168,-0.14165078105149503,-0.6350693241418969,1.0269664568430696,-0.2981052025507321
0.09430224678714472,-0.570112023166024,-0.14165212041601816,0.5242445934559199,-0.7166343241403431
-0.8071846931402202,-0.6069850541030043,0.21078873938816753,0.05294284653046114,0.06947131685898282
-0.6446516517766483,0.8588463393928639,0.9156704589965389,-1.2038618119374584,1.1288707921975774
0.813847746010491,0.5180856288884169,-0.4518000770437366,0.39856412760913235,-0.341527444297424
-0.0351791046988918,0.5883433470244428,0.2248863737803337,-0.009897386392943767,0.18133923624385911
-0.09083174358292415,0.03650884030406855,-0.649166958534063,-0.716850006781143,-1.5908591744408487
0.8837333470505843,-0.4617031202713822,-0.1134568516317171,0.33572389468572744,-0.15577981314149866
0.24243236839304885,0.4280309508778855,0.013421857897809772,-0.7482701232428343,0.8887287318556065
-0.22247539238576902,0.5517077972643968,0.14030056742733665,-0.32409855100992363,0.8486211061751361
0.7168177108797299,-0.47869429148552484,-0.15574975480821562,0.7127652922260899,-0.928260413613436
-0.13354767259758693,-0.33703463157341923,-0.5927764209653983,0.13149313768470053,-0.08668485115057732
0.05336344189950051,-0.6048039111764908,-0.46589771143587144,0.17862331237724863,0.7308076644055208
-0.11600642397180452,-0.3023840423546513,-0.35311663629857337,-0.009897386392943767,-0.2860219428330778
0.24171705536884075,-0.42780223640618453,0.32356981452549693,0.7441854086878036,-0.8238776826376414
-0.6338313465474096,-0.6433161508758399,-0.26853082994551375,-0.32409855100992363,-1.3791039273378498
-0.6103234450989368,-0.23204167167640788,0.49274142723149106,0.508534535225063,-1.8666261256145664
0.38105909556226436,-0.016983962431823645,-0.04296867967085493,-0.3555186674716149,-0.04995843837689426
0.7397288739813571,-0.7710294594255077,-1.6078060972014883,1.058386573304761,-0.779122748443489
1.2653037735579056,-0.7009232983271315,0.9720609965652349,-3.356139789563725,0.04510390017177426
3.590095648813138,0.0009455569701906099,1.0707444373103983,-1.7065836753246084,0.7423994895294534
1.3315361060282018,-0.503965110748346,0.06981239546647447,-0.6854298903194517,0.24749792285156205
0.8370856680462783,-1.2287813887238024,0.21078873938816753,0.8541558163037565,-0.5755641732895459
-0.42006827101307037,1.0682008882301044,-0.12755448602388328,-0.07273761931634867,0.19711841237536348
-1.2616579003991741,0.6322906889466211,0.06981239546647447,-0.21412814339397065,-0.8049956479108685
-0.027887774532134983,-0.4318349887751022,-0.0570663140630211,-0.009897386392943767,-0.012045416831181273
2.6395916534003376,-0.3963138644920274,0.39405798648635915,-0.8739505890896219,0.0006607543408996
-0.5448109250119713,0.4342936501196641,-0.4799953458280689,1.4511380290759803,0.17215898698121487
-0.027887774532134983,-0.08928418527413537,-0.5363858833967337,-0.6854298903194294,-0.06919429149296889
0.6763902033893919,0.1272596718164337,-1.0439007215147786,0.33572389468572744,0.8568374901960195
0.17410119123998008,-0.12536855787605247,0.379960352094193,0.35143395291656193,-0.46197290299156424
1.10072962320734,0.10921802283707348,-0.3813119050829057,0.27288366176234485,-0.6025717035279864
-0.3865096179932729,-0.1434263327802631,0.39405798648635915,-0.15128791047058807,0.6166002463415309
0.5328213010372702,-0.21574137837349397,-0.2967260987298774,-0.041317502854635056,0.2035772678181156
0.05804480312118948,-0.23397367633054558,-0.25443319555337884,0.14720319591553502,1.0130340038518395
1.63645563295886,-0.3970255865624655,0.7183035775061811,-2.05220495640328,0.3037019458011864
-1.3476770351116982,0.4350699816161653,-0.1698473892003505,0.9169960492271391,0.1646991721068842
-0.45543617660069785,-0.36078157635394736,-0.2967260987298774,-0.08844767754718316,-0.5484299650235963
1.0461042573587682,-0.2887474864596577,-0.15574975480821562,0.19433337060808312,-0.16362673865107868
-0.9017826760935836,-0.07152101405692189,-0.5081906146124013,0.7913155833803516,-0.22699575027504995
1.5503668431781832,0.019063825088705477,-1.3963415813189644,-0.21412814339399297,-1.859384413775784
-0.46570212279857226,1.0138428323733804,1.1412326092712288,-0.4969091915492592,2.2780639883290017
-0.7924042741071473,0.7584019619574455,0.5632295991923533,0.6342150010718729,1.5883978064070654
-0.5003534584554556,0.10899916053523456,-0.4377024426515391,1.011256398612213,-0.46457791599366066
-0.5559982874969257,0.6664257297293774,0.08391002985864064,-0.16699796870142256,0.9807662091254743
-0.027887774532134983,-0.052957862595252814,0.09800766425083812,0.7441854086878036,-0.5014281650822822
0.24824181027550077,0.32422228503811934,-0.5222882490045675,0.32001383645487064,0.24565752770411398
-1.3031872500719712,0.1086278423020939,-0.564581152181066,0.6027948846101593,-0.4138880914035812
-1.4302895821348671,-0.14263933187044933,1.8743095976639326,0.25717360353148805,1.661851071912567
2.1808490163405176,0.03684816047892728,-0.9170220119852517,-0.009897386392943767,-0.011735986324948681
1.0133837995559312,-0.6099781894003727,-0.07116394845518728,-0.025607444623800574,-0.5811292692800022
-1.8913726299370461,0.14480321022847467,0.3799603520941617,0.021522730068747525,0.7451248099609535
-0.6749000016872251,-1.0616142092111909,0.19669110499600134,-0.13557785223973126,-0.14920309076010696
-0.7737094651424579,0.21736156911607923,-0.5222882490045675,-0.21412814339397065,0.6375991443422827
-0.08654458565657681,-0.43204119756275317,-0.6350693241418969,-0.009897386392943767,-0.8862116805987141
-0.30092282918006774,0.05510276062743187,0.25308164256466603,-0.5440393662418074,0.19464011913642124
0.6840182706287097,0.018995806681977236,-0.2967260987298774,-0.9367908220130268,-0.3370623249035589
-0.5376838888574281,-0.5410303712075624,-0.6209716897497307,0.9955463403813785,-0.9272454448808856
-0.26568004852268484,0.18171196768701833,-0.04296867967088623,0.08436296299215244,-0.4455570543715567
-0.597592118982208,-0.23407181931629306,-0.649166958534063,0.27288366176234485,-0.062192881516764616
0.8122887281041222,-0.7414597453729397,0.12620293303517047,0.33572389468572744,0.03218248347466248
-0.027887774532134983,0.10970395636077392,0.3799603520941617,-0.5283293080109506,-0.6291751132635182
0.7337565286708656,0.05531011673714308,0.36586271770199547,-1.1096014625523622,0.5110453555061444
-0.9403385300334081,0.6887201167341376,0.39405798648635915,-0.5126192497801161,0.5541225422880769
0.36566440760770375,0.0009455569701906099,0.19669110499597003,-0.041317502854635056,-0.06838555869284747
-0.027887774532134983,-0.12563247419088894,-0.09935921723951963,0.9169960492271391,-1.4041803176869583
0.475458503775265,-0.21616848800663008,-0.07116394845518728,-0.4811991333184024,0.08279413755667121
-0.2520154372786931,0.18188473291870824,0.6901083087218488,0.36714401114741874,0.2846988506958178
-0.11833301753832154,0.5611711278057705,0.18259347060383518,1.0426765150739266,3.971772481406961
1.050269128171166,-0.07128341873979054,-0.5081906146124013,0.508534535225063,1.0561306968851374
0.6598698593121806,-0.7222930494906591,0.25308164256466603,0.5399546516867767,1.3730448267990785
-0.38316170052337906,0.9408194420719459,1.2399160500163922,0.1000730212229869,1.4891276205471171
-0.803095170868046,0.8299484667595823,0.4363508896628577,-0.13557785223973126,0.21548051453029013
-0.027887774532134983,0.5224141905819364,0.408155620878494,-0.29267843454823234,1.028709239156931
-1.235243363745927,0.2882685715872784,-0.6068740553575646,-0.009897386392943767,-0.24347674988775153
0.2105311610908587,-0.5919570766330624,-0.09935921723951963,-0.18270802693227936,-1.1751389924717457
-0.04088020683062906,0.0009455569701906099,0.06981239546647447,0.35143395291658425,0.3750567247562944
0.06675690348581542,-0.448996989513839,-0.2967260987298774,0.13149313768470053,-0.7111161319469592
-0.027887774532134983,-0.0711073133620435,-0.28262846433771116,0.08436296299215244,-0.011423512824882943
-0.053865326412462056,0.7207041597252419,0.112105298642973,0.32001383645487064,0.24661103680800905
-0.8530609926619871,0.1806182981349984,0.1543982018195028,-0.21412814339397065,0.5468925576642827
0.9427271952395999,1.1125441088501715,0.6760106743296826,-0.025607444623800574,0.7965544120812245
-0.7038239589641839,-0.3751069624007153,-0.21214029237688034,-1.3452523360150805,0.06201566723490144
-0.5020632038180337,0.28750409824796874,0.26717927695683225,-0.009897386392943767,-0.5373627493341092
0.1441632747519342,-0.3035318973506416,-0.6914598617105615,1.2311972138440965,-0.13383929871722788
0.5589325775953967,-0.12451652335014969,-0.26853082994554506,0.44569430230168045,-0.2749051220442949
0.42417702208462144,-0.537338435142117,-0.183945023592548,-0.5754594827034987,-0.6990256797828888
0.8661908737700701,0.2522637956537762,-0.6068740553575646,1.011256398612213,-0.29436062516371625
0.6940726204612876,-0.5018996069773224,0.09800766425083812,-0.5126192497800938,0.35756251532154193
-0.027887774532134983,-0.10691566628768016,-0.36721427069073953,0.16291325414639182,0.05003388385602874
0.9111313157651356,-0.07098326864497946,-0.12755448602385197,-0.16699796870142256,-0.017567556810829006
1.2542399801097883,-0.8094328548031173,-0.12755448602388328,-0.4969091915492592,0.050031057925389436
-1.2707164657099728,-0.053156833335021476,0.5209366960158547,-0.26125831808654104,0.5165685091917293
-0.019808310034482145,0.2893800397041564,0.379960352094193,0.35143395291658425,0.8644125414022966
0.34166991553353954,-0.23338653545856308,0.2248863737803024,-0.4340689586258543,-0.10919341484574689
-0.5351970500937474,0.3433698114054331,-0.25443319555334754,-0.05702756108549187,-0.5134521699475658
0.42734006081092707,-0.359511753904271,0.4504485240549925,-0.041317502854635056,0.6864896306583061
0.16205041300377546,-0.1614002792242095,-0.46589771143590275,0.27288366176232254,-0.8931852302334289
-0.7788952798308288,0.10918578161613667,-0.7055574961027278,0.17862331237724863,-0.06046385611673627
-0.23344296552326999,-0.21557358409186564,0.168495836211669,0.41427418583996684,0.013149317096346778
-0.8686689416596312,-0.08931644955266861,-0.15574975480821562,0.08436296299215244,0.21552606798225837
1.2936226673708007,-0.05322456009145446,0.19669110499600134,0.8541558163037342,0.3501081192473429
-0.4729369113417049,1.2084430824958194,0.6760106743296826,-0.8425304726279306,0.917851571352769
0.631152847313904,-0.2869748738546548,0.14030056742733665,-0.92108076378217,0.8540646452464447
-0.8819398935667032,0.25289089684431443,0.18259347060380388,0.47711441876337174,0.893977517109341
-0.87987978742101,0.07289146680282502,-0.0006757764943564026,-0.13557785223973126,-0.05364729428514326
-0.5989999348042724,-0.19694682838660257,-0.26853082994554506,-0.32409855100992363,0.47982712522412363
-1.0132898385195546,-0.05304753882332155,0.02751949228997595,0.08436296299215244,0.09784857086334854
-0.13301905968652467,-0.19711150836353367,-0.02887104527868875,0.14720319591553502,-0.32012688637449377
-0.4685518769991168,1.1514666427289997,0.8733775558200404,-0.2612583180865187,0.3765347100181491
-0.14552112025317915,0.7894014966789874,0.5209366960158547,1.4354279708451458,2.5261320075455274
0.8018832924202738,-0.9490385980334718,-0.3954095394750406,-0.18270802693227936,-0.20305140579800782
0.07491046772398416,-0.034961302418543255,0.2248863737803337,0.22575348706979675,-1.975326828188047
0.3147345484822874,-0.4482496872079823,-0.6632645929262605,-0.1669979687014449,-0.31969668793238315
0.04695598686465559,0.6116881599616917,0.02751949228997595,0.21004342883893995,-1.0483157268691885
0.25203454189472524,0.18034163295622305,-0.28262846433771116,-0.3083884927790668,-0.8876605483838829
0.020217461848446482,0.0009455569701906099,-0.31082373312204353,0.03723278829960434,-0.45055362542581606
0.34186306872862665,0.0009455569701906099,-0.0006757764943564026,0.19433337060808312,0.007014271406772265
-0.20715299459538283,0.0009455569701906099,1.0989397060947306,-0.10415773577803998,1.1890624815521893
0.42835497880736206,0.0009455569701906099,0.5068390616236885,-0.5911695409343332,0.5233575793441384
-0.035270114898024,2.02077188231554,0.0557147610743083,-0.009897386392943767,0.9400939913805296
1.268271270182776,-0.6589316401174452,-0.649166958534063,-0.009897386392943767,-1.7100659693000013
1.4264636447142827,-0.37421981046625424,0.6619130399375165,-1.690873617093774,1.1973463506538689
-1.1830290475318608,-0.3031004351163007,-0.31082373312204353,0.6027948846101593,-0.08390438364496433
0.8563995454643171,-1.0207356465639474,-0.8042409368479223,-0.9839209967055749,-0.4723106361889822
-2.2153594767345846,0.03685241635892447,-0.07116394845518728,2.189510765925893,-1.1064753368011098
-1.1678138284175124,0.0009455569701906099,-0.26853082994554506,0.49282447699422854,0.7011821999262593
-1.148901178150254,0.7360997274735926,0.49274142723152237,-0.009897386392943767,-1.291379809051502
0.3908627256926569,-0.2140368973686369,-0.15574975480821562,0.8384457580728774,0.38557073955023036
-0.20950100436197816,-0.05282390539677143,0.379960352094193,-0.24554825985566192,0.17780802830295572
0.08800241329818638,0.14430958517961903,0.3799603520941617,-0.009897386392943767,0.6039752282089885
0.4807652103113688,-0.21412593809443384,-0.8606314744165869,0.41427418583996684,-0.27303377236731413
0.48645720156218186,-0.5374022128998832,0.09800766425080683,-0.32409855100992363,0.2748921223131679
0.05755524035336971,-0.4663976939147004,-0.3813119050828744,-0.19841808516313617,0.48733605317941675
0.11297801257672778,0.5042084409397933,0.04161712668214212,-0.3240985510099013,0.30452283705563155
-0.027887774532134983,-0.35844259155160757,-0.790143302455756,-0.21412814339399297,-0.4241722243000066
0.5300383471776366,0.0009455569701906099,-0.14165212041601816,-0.9839209967055526,-0.059848578468027394
-0.2806747718288731,-1.531229006928942,-0.28262846433771116,0.06865290476129562,-0.8331668688292834
-0.5408392233682972,0.21772295084661158,-0.0570663140630211,0.14720319591553502,0.01920878932488642
1.0416164075825345,-0.6317559705100773,0.39405798648632784,-0.21412814339397065,0.7194729833688956
0.09145950802664808,-0.27061732059929483,0.32356981452549693,0.11578307945384372,0.6509318191090832
0.23235474142483642,-0.5066241268762587,0.19669110499600134,-0.8111103561662393,-0.8559287675421307
-1.6712586983172752,0.41794015254542477,-0.25443319555337884,0.13149313768470053,-0.5047109248900432
0.4580940905510414,0.34498690330863657,-0.35311663629854206,1.278327388536667,0.5856820603337631
-0.06705901132348281,0.39882165691623056,-0.28262846433771116,0.7127652922260899,-1.1881801211105572
-0.05819399437680697,-0.7590901574328102,-0.4799953458280689,-0.009897386392943767,-0.39047776269888396
0.1827063035152815,-0.34350760541450803,-0.25443319555337884,-0.402648842164163,-0.09703812504992158
-0.3068682773645449,0.18228552014989352,-0.7055574961027278,-0.009897386392943767,0.055984910613393904
0.07893522197452532,0.34519268816991916,0.18259347060380388,0.32001383645487064,0.6978133346140278
0.7540550318601993,-0.1620701069060273,-0.6632645929262292,0.03723278829960434,0.0192255028658912
-0.33537309911739704,0.0009455569701906099,-0.35311663629854206,-0.05702756108549187,0.5864366070958639
0.026703813754287018,-0.48862847238911017,-0.36721427069073953,-0.16699796870142256,0.12275532595493885
-0.027887774532134983,0.07352499075425722,-0.22623792676901522,0.46140436053251493,-0.645413992350162
0.6668105816556444,-0.8347697341681312,-0.14165212041604947,1.796759310154674,-1.400556844423283
-0.027887774532134983,-0.8188391530020294,0.1543982018195028,1.3254575632291927,0.9135650710467478
0.9352859067886288,0.07390521661084003,0.23898400817249987,-0.009897386392943767,-0.5071551534730627
-3.206304759555622e-05,0.09212042610769236,0.3094721801333308,-1.785133966478848,0.759585387122875
